{'time': 0.012, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.024, 'link': {'link1': 200.0, 'link2': 0, 'link3': 200.0, 'link4': 0, 'link5': 200.0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 200.0, 'link11': 0, 'link12': 200.0, 'link13': 0, 'link14': 200.0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.0249, 'link': {'link1': 200.0, 'link2': 0, 'link3': 200.0, 'link4': 0, 'link5': 200.0, 'link6': 0, 'link7': 200.0, 'link8': 0, 'link9': 0, 'link10': 200.0, 'link11': 0, 'link12': 200.0, 'link13': 0, 'link14': 200.0, 'link15': 0, 'link16': 200.0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.0249, 'link': {'link1': 200.0, 'link2': 0, 'link3': 200.0, 'link4': 0, 'link5': 200.0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 200.0, 'link11': 0, 'link12': 200.0, 'link13': 0, 'link14': 200.0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.024999999999999998, 'link': {'link1': 200.0, 'link2': 0, 'link3': 200.0, 'link4': 0, 'link5': 200.0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 200.0, 'link11': 200.0, 'link12': 200.0, 'link13': 0, 'link14': 200.0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 200.0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 200.0, 'link45': 200.0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 200.0, 'link58': 0, 'link59': 0, 'link60': 200.0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 200.0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.025, 'link': {'link1': 0, 'link2': 0, 'link3': 200.0, 'link4': 0, 'link5': 200.0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 200.0, 'link12': 200.0, 'link13': 0, 'link14': 200.0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 200.0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 200.0, 'link45': 200.0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 200.0, 'link58': 0, 'link59': 0, 'link60': 200.0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 200.0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.025099999999999997, 'link': {'link1': 0, 'link2': 0, 'link3': 200.0, 'link4': 0, 'link5': 200.0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 200.0, 'link12': 200.0, 'link13': 200.0, 'link14': 200.0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 200.0, 'link21': 0, 'link22': 200.0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 200.0, 'link42': 0, 'link43': 0, 'link44': 200.0, 'link45': 200.0, 'link46': 0, 'link47': 0, 'link48': 200.0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 200.0, 'link53': 200.0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 200.0, 'link58': 0, 'link59': 0, 'link60': 200.0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 200.0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 200.0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.025199999999999997, 'link': {'link1': 0, 'link2': 0, 'link3': 200.0, 'link4': 0, 'link5': 200.0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 200.0, 'link12': 200.0, 'link13': 200.0, 'link14': 200.0, 'link15': 200.0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 200.0, 'link21': 0, 'link22': 200.0, 'link23': 0, 'link24': 200.0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 200.0, 'link42': 0, 'link43': 0, 'link44': 400.0, 'link45': 400.0, 'link46': 0, 'link47': 0, 'link48': 200.0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 200.0, 'link53': 200.0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 200.0, 'link58': 0, 'link59': 0, 'link60': 200.0, 'link61': 200.0, 'link62': 0, 'link63': 0, 'link64': 200.0, 'link65': 200.0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 200.0, 'link70': 0, 'link71': 200.0, 'link72': 0}}
{'time': 0.0252, 'link': {'link1': 0, 'link2': 0, 'link3': 200.0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 200.0, 'link12': 200.0, 'link13': 200.0, 'link14': 0, 'link15': 200.0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 200.0, 'link21': 0, 'link22': 200.0, 'link23': 0, 'link24': 200.0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 200.0, 'link42': 0, 'link43': 0, 'link44': 400.0, 'link45': 400.0, 'link46': 0, 'link47': 0, 'link48': 200.0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 200.0, 'link53': 200.0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 200.0, 'link58': 0, 'link59': 0, 'link60': 200.0, 'link61': 200.0, 'link62': 0, 'link63': 0, 'link64': 200.0, 'link65': 200.0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 200.0, 'link70': 0, 'link71': 200.0, 'link72': 0}}
{'time': 0.0253, 'link': {'link1': 0, 'link2': 0, 'link3': 200.0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 200.0, 'link10': 0, 'link11': 200.0, 'link12': 200.0, 'link13': 200.0, 'link14': 0, 'link15': 200.0, 'link16': 0, 'link17': 0, 'link18': 200.0, 'link19': 0, 'link20': 200.0, 'link21': 0, 'link22': 200.0, 'link23': 0, 'link24': 200.0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 200.0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 200.0, 'link42': 0, 'link43': 0, 'link44': 400.0, 'link45': 400.0, 'link46': 0, 'link47': 0, 'link48': 400.0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 400.0, 'link53': 200.0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 200.0, 'link58': 0, 'link59': 0, 'link60': 200.0, 'link61': 400.0, 'link62': 0, 'link63': 0, 'link64': 200.0, 'link65': 200.0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 200.0, 'link70': 0, 'link71': 400.0, 'link72': 0}}
{'time': 0.027999999999999997, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 200.0, 'link10': 0, 'link11': 200.0, 'link12': 0, 'link13': 200.0, 'link14': 0, 'link15': 200.0, 'link16': 0, 'link17': 0, 'link18': 200.0, 'link19': 0, 'link20': 200.0, 'link21': 0, 'link22': 200.0, 'link23': 0, 'link24': 200.0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 200.0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 200.0, 'link42': 0, 'link43': 0, 'link44': 400.0, 'link45': 400.0, 'link46': 0, 'link47': 0, 'link48': 400.0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 400.0, 'link53': 200.0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 200.0, 'link58': 0, 'link59': 0, 'link60': 200.0, 'link61': 400.0, 'link62': 0, 'link63': 0, 'link64': 200.0, 'link65': 200.0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 200.0, 'link70': 0, 'link71': 400.0, 'link72': 0}}
