{'time': 0.012, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0}}
{'time': 0.024, 'link': {'link1': 200.0, 'link2': 0, 'link3': 200.0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 200.0, 'link8': 0, 'link9': 0, 'link10': 200.0, 'link11': 0, 'link12': 200.0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 200.0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0}}
{'time': 0.0249, 'link': {'link1': 200.0, 'link2': 0, 'link3': 200.0, 'link4': 0, 'link5': 200.0, 'link6': 0, 'link7': 200.0, 'link8': 0, 'link9': 0, 'link10': 200.0, 'link11': 0, 'link12': 200.0, 'link13': 0, 'link14': 200.0, 'link15': 0, 'link16': 200.0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0}}
{'time': 0.0249, 'link': {'link1': 0, 'link2': 0, 'link3': 200.0, 'link4': 0, 'link5': 200.0, 'link6': 0, 'link7': 200.0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 200.0, 'link13': 0, 'link14': 200.0, 'link15': 0, 'link16': 200.0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0}}
{'time': 0.0249, 'link': {'link1': 0, 'link2': 0, 'link3': 200.0, 'link4': 0, 'link5': 200.0, 'link6': 0, 'link7': 200.0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 100.0, 'link12': 200.0, 'link13': 0, 'link14': 200.0, 'link15': 0, 'link16': 200.0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 100.0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 100.0, 'link46': 0, 'link47': 0, 'link48': 100.0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 100.0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 100.0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 100.0, 'link68': 0}}
{'time': 0.0249, 'link': {'link1': 0, 'link2': 0, 'link3': 200.0, 'link4': 0, 'link5': 200.0, 'link6': 0, 'link7': 200.0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 100.0, 'link12': 200.0, 'link13': 100.0, 'link14': 200.0, 'link15': 0, 'link16': 200.0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 100.0, 'link21': 0, 'link22': 100.0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 100.0, 'link37': 100.0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 100.0, 'link46': 0, 'link47': 0, 'link48': 100.0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 100.0, 'link54': 0, 'link55': 0, 'link56': 100.0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 100.0, 'link62': 0, 'link63': 0, 'link64': 100.0, 'link65': 100.0, 'link66': 0, 'link67': 100.0, 'link68': 0}}
{'time': 0.0249, 'link': {'link1': 0, 'link2': 0, 'link3': 200.0, 'link4': 0, 'link5': 200.0, 'link6': 0, 'link7': 200.0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 50.0, 'link12': 200.0, 'link13': 100.0, 'link14': 200.0, 'link15': 50.0, 'link16': 200.0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 50.0, 'link21': 0, 'link22': 100.0, 'link23': 0, 'link24': 50.0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 50.0, 'link34': 0, 'link35': 0, 'link36': 100.0, 'link37': 100.0, 'link38': 0, 'link39': 0, 'link40': 50.0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 50.0, 'link46': 0, 'link47': 0, 'link48': 50.0, 'link49': 50.0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 100.0, 'link54': 0, 'link55': 0, 'link56': 50.0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 50.0, 'link62': 0, 'link63': 0, 'link64': 150.0, 'link65': 100.0, 'link66': 0, 'link67': 100.0, 'link68': 0}}
{'time': 0.0249, 'link': {'link1': 0, 'link2': 0, 'link3': 200.0, 'link4': 0, 'link5': 200.0, 'link6': 0, 'link7': 200.0, 'link8': 0, 'link9': 50.0, 'link10': 0, 'link11': 50.0, 'link12': 200.0, 'link13': 50.0, 'link14': 200.0, 'link15': 50.0, 'link16': 200.0, 'link17': 0, 'link18': 50.0, 'link19': 0, 'link20': 50.0, 'link21': 0, 'link22': 50.0, 'link23': 0, 'link24': 50.0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 100.0, 'link34': 0, 'link35': 0, 'link36': 50.0, 'link37': 50.0, 'link38': 0, 'link39': 0, 'link40': 50.0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 50.0, 'link46': 0, 'link47': 0, 'link48': 100.0, 'link49': 100.0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 50.0, 'link54': 0, 'link55': 0, 'link56': 100.0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 50.0, 'link62': 0, 'link63': 0, 'link64': 100.0, 'link65': 100.0, 'link66': 0, 'link67': 100.0, 'link68': 0}}
{'time': 0.0249, 'link': {'link1': 0, 'link2': 0, 'link3': 200.0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 200.0, 'link8': 0, 'link9': 50.0, 'link10': 0, 'link11': 50.0, 'link12': 200.0, 'link13': 50.0, 'link14': 0, 'link15': 50.0, 'link16': 200.0, 'link17': 0, 'link18': 50.0, 'link19': 0, 'link20': 50.0, 'link21': 0, 'link22': 50.0, 'link23': 0, 'link24': 50.0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 100.0, 'link34': 0, 'link35': 0, 'link36': 50.0, 'link37': 50.0, 'link38': 0, 'link39': 0, 'link40': 50.0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 50.0, 'link46': 0, 'link47': 0, 'link48': 100.0, 'link49': 100.0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 50.0, 'link54': 0, 'link55': 0, 'link56': 100.0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 50.0, 'link62': 0, 'link63': 0, 'link64': 100.0, 'link65': 100.0, 'link66': 0, 'link67': 100.0, 'link68': 0}}
{'time': 0.0249, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 200.0, 'link8': 0, 'link9': 50.0, 'link10': 0, 'link11': 50.0, 'link12': 0, 'link13': 50.0, 'link14': 0, 'link15': 50.0, 'link16': 200.0, 'link17': 0, 'link18': 50.0, 'link19': 0, 'link20': 50.0, 'link21': 0, 'link22': 50.0, 'link23': 0, 'link24': 50.0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 100.0, 'link34': 0, 'link35': 0, 'link36': 50.0, 'link37': 50.0, 'link38': 0, 'link39': 0, 'link40': 50.0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 50.0, 'link46': 0, 'link47': 0, 'link48': 100.0, 'link49': 100.0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 50.0, 'link54': 0, 'link55': 0, 'link56': 100.0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 50.0, 'link62': 0, 'link63': 0, 'link64': 100.0, 'link65': 100.0, 'link66': 0, 'link67': 100.0, 'link68': 0}}
{'time': 0.0304, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 50.0, 'link10': 0, 'link11': 50.0, 'link12': 0, 'link13': 50.0, 'link14': 0, 'link15': 50.0, 'link16': 0, 'link17': 0, 'link18': 50.0, 'link19': 0, 'link20': 50.0, 'link21': 0, 'link22': 50.0, 'link23': 0, 'link24': 50.0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 100.0, 'link34': 0, 'link35': 0, 'link36': 50.0, 'link37': 50.0, 'link38': 0, 'link39': 0, 'link40': 50.0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 50.0, 'link46': 0, 'link47': 0, 'link48': 100.0, 'link49': 100.0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 50.0, 'link54': 0, 'link55': 0, 'link56': 100.0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 50.0, 'link62': 0, 'link63': 0, 'link64': 100.0, 'link65': 100.0, 'link66': 0, 'link67': 100.0, 'link68': 0}}
{'time': 0.0304, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 50.0, 'link12': 0, 'link13': 100.0, 'link14': 0, 'link15': 50.0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 50.0, 'link21': 0, 'link22': 100.0, 'link23': 0, 'link24': 50.0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 50.0, 'link34': 0, 'link35': 0, 'link36': 100.0, 'link37': 100.0, 'link38': 0, 'link39': 0, 'link40': 50.0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 50.0, 'link46': 0, 'link47': 0, 'link48': 50.0, 'link49': 50.0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 100.0, 'link54': 0, 'link55': 0, 'link56': 50.0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 50.0, 'link62': 0, 'link63': 0, 'link64': 150.0, 'link65': 100.0, 'link66': 0, 'link67': 100.0, 'link68': 0}}
{'time': 0.0304, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 100.0, 'link14': 0, 'link15': 100.0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 100.0, 'link23': 0, 'link24': 100.0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 100.0, 'link34': 0, 'link35': 0, 'link36': 100.0, 'link37': 100.0, 'link38': 0, 'link39': 0, 'link40': 100.0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 100.0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 100.0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 200.0, 'link65': 100.0, 'link66': 0, 'link67': 100.0, 'link68': 0}}
